id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO497632680,MCO,Combo Kit Lampara Uv Led Secado De Uñas Y Pulidor Portátil ,77805,,COP,50,50,buy_it_now,gold_pro,2038-12-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-497632680-combo-kit-lampara-uv-led-secado-de-unas-y-pulidor-portatil-_JM,http://http2.mlstatic.com/D_988063-MCO47956480848_102021-I.jpg,988063-MCO47956480848_102021,True,81900,MCO181090,,MCO-MAKEUP_TRAIN_CASES,,50,True,,,,,,256669196,,,False,False,,MCO497632680,"[{'id': '3', 'type': 'standard', 'amount': 81900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T23:59:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 77805, 'regular_amount': 81900, 'currency_id': 'COP', 'last_updated': '2022-02-01T03:15:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '20', 'type': 'promotion', 'amount': 73710, 'regular_amount': 81900, 'currency_id': 'COP', 'last_updated': '2022-02-01T03:15:39Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '21', 'type': 'promotion', 'amount': 73710, 'regular_amount': 81900, 'currency_id': 'COP', 'last_updated': '2022-02-01T03:15:39Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '22', 'type': 'promotion', 'amount': 73710, 'regular_amount': 81900, 'currency_id': 'COP', 'last_updated': '2022-02-01T03:15:39Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '23', 'type': 'promotion', 'amount': 73710, 'regular_amount': 81900, 'currency_id': 'COP', 'last_updated': '2022-02-01T03:15:39Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '24', 'type': 'promotion', 'amount': 77805, 'regular_amount': 81900, 'currency_id': 'COP', 'last_updated': '2022-02-01T03:15:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6483.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,pulidor eco,Nuevo,eco,6,1,1,1
MCO626703934,MCO,Primer Photoready Revlon (001) - L a $1457,39340,,COP,1,5,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626703934-primer-photoready-revlon-001-_JM,http://http2.mlstatic.com/D_686062-MCO46139438649_052021-I.jpg,686062-MCO46139438649_052021,True,56200,MCO181092,1326,MCO-MAKEUP_PRIMERS,,49,True,,,,,,725517967,,,False,False,,MCO626703934,"[{'id': '1', 'type': 'standard', 'amount': 56200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-24T13:56:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '40', 'type': 'promotion', 'amount': 39340, 'regular_amount': 56200, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1092.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,7,Almay,Nuevo,PRIMER,8,1,1,1
MCO830071112,MCO,L'bel La Palette Paleta De Sombras,56900,,COP,1,4,buy_it_now,gold_special,2041-11-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-830071112-lbel-la-palette-paleta-de-sombras-_JM,http://http2.mlstatic.com/D_910380-MCO48172899861_112021-O.jpg,910380-MCO48172899861_112021,True,100000,MCO118198,1013,MCO-EYESHADOWS,,48,False,,,,,,522343464,,,False,False,,MCO830071112,"[{'id': '1', 'type': 'standard', 'amount': 100000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-09T19:10:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '23', 'type': 'promotion', 'amount': 56900, 'regular_amount': 100000, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:06:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '24', 'type': 'promotion', 'amount': 59900, 'regular_amount': 100000, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:06:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1580.56,0,COP,CO-CUN,Cundinamarca,TUNPQ1RPQzc5Y2E0,Tocancipá,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Tocancipá,,,2,L'Bel,Nuevo,,7,0,1,1
MCO623703056,MCO,Labial Modulable Mate Studio Look - Cyzone,12900,,COP,50,5,buy_it_now,gold_special,2041-05-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-623703056-labial-modulable-mate-studio-look-cyzone-_JM,http://http2.mlstatic.com/D_971908-MCO46015515752_052021-O.jpg,971908-MCO46015515752_052021,True,26000,MCO181040,1011,MCO-LIPSTICKS,,47,False,,,,,,522343464,,,False,False,,MCO623703056,"[{'id': '1', 'type': 'standard', 'amount': 26000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-14T23:03:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '57', 'type': 'promotion', 'amount': 12900, 'regular_amount': 26000, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:05:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '58', 'type': 'promotion', 'amount': 14900, 'regular_amount': 26000, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:05:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,358.33,0,COP,CO-CUN,Cundinamarca,TUNPQ1RPQzc5Y2E0,Tocancipá,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Tocancipá,,,4,Cyzone,Nuevo,Labial Modulable,8,1,1,1
MCO642274417,MCO,Diadema Balaca Para Maquillaje - Unidad a $11305,11305,,COP,1,25,buy_it_now,gold_special,2041-06-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-642274417-diadema-balaca-para-maquillaje-_JM,http://http2.mlstatic.com/D_940586-MCO48860006160_012022-O.jpg,940586-MCO48860006160_012022,True,11900,MCO118188,,MCO-MAKEUP,,46,False,,,,,,207789702,,,False,False,,MCO642274417,"[{'id': '1', 'type': 'standard', 'amount': 11900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-02T17:08:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 11305, 'regular_amount': 11900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,314.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,kroma,Nuevo,,5,0,1,1
MCO800738668,MCO,Kit 6 Brillos Labios Volumen - mL a $236,14155,,COP,1,25,buy_it_now,gold_special,2041-08-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-800738668-kit-6-brillos-labios-volumen-_JM,http://http2.mlstatic.com/D_731734-MCO47266965716_082021-O.jpg,731734-MCO47266965716_082021,True,14900,MCO118191,,MCO-LIP_GLOSSES,,45,False,,,,,,207789702,,,False,False,,MCO800738668,"[{'id': '1', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T23:44:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 14155, 'regular_amount': 14900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,393.19,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Miss,Nuevo,i love miss,6,1,1,1
MCO599858119,MCO,Paletas De Sombras  X18 Samy - g a $97,43605,,COP,1,5,buy_it_now,gold_pro,2040-12-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599858119-paletas-de-sombras-x18-samy-_JM,http://http2.mlstatic.com/D_780001-MCO44448788486_122020-O.jpg,780001-MCO44448788486_122020,True,45900,MCO118198,,MCO-EYESHADOWS,,44,False,,,,,,655787052,,,False,False,,MCO599858119,"[{'id': '06032aaa-a064-44a6-910e-fe75573b45b3', 'type': 'standard', 'amount': 45900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-29T22:47:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 43605, 'regular_amount': 45900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3633.75,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Samy,Nuevo,SAMY X18,5,0,1,1
MCO658384271,MCO,Kit 6 Labiales Addict Mate Tren - g a $237,28405,,COP,50,25,buy_it_now,gold_special,2041-08-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-658384271-kit-6-labiales-addict-mate-tren-_JM,http://http2.mlstatic.com/D_858814-MCO47208343796_082021-O.jpg,858814-MCO47208343796_082021,True,29900,MCO181040,,MCO-LIPSTICKS,,43,False,,,,,,207789702,,,False,False,,MCO658384271,"[{'id': '1', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-23T22:29:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 28405, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,789.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Trendy,Nuevo,6 unidades,6,1,1,1
MCO626679826,MCO,Polvo Compacto Clear Complexion Almay - g a $5241,41930,,COP,1,5,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626679826-polvo-compacto-clear-complexion-almay-_JM,http://http2.mlstatic.com/D_703137-MCO46138568627_052021-O.jpg,703137-MCO46138568627_052021,True,59900,MCO118194,1726,MCO-FACE_POWDERS,,42,False,,,,,,725517967,,,False,False,,MCO626679826,"[{'id': '1', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-24T11:50:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 41930, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:48:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1164.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Almay,Nuevo,,8,1,1,1
MCO654804258,MCO,Delineador De Cejas Plumón 2 En 1 Wow Brow Studio Look,21900,,COP,1,25,buy_it_now,gold_special,2041-08-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-654804258-delineador-de-cejas-plumon-2-en-1-wow-brow-studio-look-_JM,http://http2.mlstatic.com/D_667001-MCO47044380948_082021-O.jpg,667001-MCO47044380948_082021,True,40000,MCO412010,1011,MCO-EYEBROW_LINERS,,41,False,,,,,,522343464,,,False,False,,MCO654804258,"[{'id': '1', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-10T14:11:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '83', 'type': 'promotion', 'amount': 21900, 'regular_amount': 40000, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:06:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '84', 'type': 'promotion', 'amount': 22900, 'regular_amount': 40000, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:06:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,608.33,0,COP,CO-CUN,Cundinamarca,TUNPQ1RPQzc5Y2E0,Tocancipá,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Tocancipá,,,4,Cyzone,Nuevo,Wow Brow,7,0,1,1
