id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO653415619,MCO,Juego Mario Bros Colección Muñeco Grande Princesa Luigi Kong,56050,,COP,1,5,buy_it_now,gold_pro,2041-07-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-653415619-juego-mario-bros-coleccion-muneco-grande-princesa-luigi-kong-_JM,http://http2.mlstatic.com/D_628845-MCO47821986286_102021-O.jpg,628845-MCO47821986286_102021,True,59000,MCO455430,,MCO-DOLL_AND_ACTION_FIGURE_SETS,,40,False,,,,,,579050660,,,False,False,,MCO653415619,"[{'id': '1', 'type': 'standard', 'amount': 59000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-05T21:03:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '44', 'type': 'promotion', 'amount': 56050, 'regular_amount': 59000, 'currency_id': 'COP', 'last_updated': '2022-02-03T17:14:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,4670.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,,Nuevo,4,0,1,1,
MCO562524371,MCO,Muñeca L.o.l. Lol Surprise Ootd Outfit The Day 25 Sorpresas,139900,,COP,1,25,buy_it_now,gold_special,2040-05-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562524371-muneca-lol-lol-surprise-ootd-outfit-the-day-25-sorpresas-_JM,http://http2.mlstatic.com/D_876456-MCO43474556053_092020-O.jpg,876456-MCO43474556053_092020,True,198200,MCO176611,,MCO-DOLLS,,39,False,,,,,,137350780,,,False,False,,MCO562524371,"[{'id': 'af4ba08a-765a-40ce-8afd-8a71007c3dc4', 'type': 'standard', 'amount': 139900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-18T03:12:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 139900, 'regular_amount': 198200, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:29:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3886.11,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,2,MGA,Nuevo,5,0,1,1,
MCO549444940,MCO,"Pokemon Figuras: Pikachu,squartle,charizard,articuno,psyduck",36100,,COP,1,100,buy_it_now,gold_special,2040-10-30T15:02:18.000Z,new,https://articulo.mercadolibre.com.co/MCO-549444940-pokemon-figuras-pikachusquartlecharizardarticunopsyduck-_JM,http://http2.mlstatic.com/D_776436-MCO40485678208_012020-O.jpg,776436-MCO40485678208_012020,True,38000,MCO2978,,MCO-ACTION_FIGURES,,38,False,,,,,,342366381,,,False,False,,MCO549444940,"[{'id': '4', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-01T23:36:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 36100, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:46:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1002.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,2,,Nuevo,5,0,1,1,
MCO592016227,MCO,Power Rangers Beast Morphers - Ranger Rojo(modo Furia Roja),49900,,COP,1,25,buy_it_now,gold_special,2040-10-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-592016227-power-rangers-beast-morphers-ranger-rojomodo-furia-roja-_JM,http://http2.mlstatic.com/D_788038-MCO43909304798_102020-I.jpg,788038-MCO43909304798_102020,True,59900,MCO176611,400,MCO-DOLLS,,37,True,,,,,,544457773,,,False,False,,MCO592016227,"[{'id': '245', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '246', 'type': 'promotion', 'amount': 49900, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '4', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 49900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-09-02T08:02:06Z'}]",[],36,1386.11,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Power Rangers,Nuevo,5,0,0,1,
MCO646052460,MCO,Naruto Collar Itachi Uchiha Metálico + Anillo Akatsuki,28500,,COP,1,25,buy_it_now,gold_special,2041-07-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-646052460-naruto-collar-itachi-uchiha-metalico-anillo-akatsuki-_JM,http://http2.mlstatic.com/D_867524-MCO46728055866_072021-I.jpg,867524-MCO46728055866_072021,True,30000,MCO2978,,MCO-ACTION_FIGURES,,36,True,,,,,,342366381,,,False,False,,MCO646052460,"[{'id': '1', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-13T21:50:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 28500, 'regular_amount': 30000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:53:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,791.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,2,,Nuevo,5,0,1,1,
MCO610960387,MCO,Muñeca Disney Princess Comfy Squad - Ariel,49950,,COP,1,5,buy_it_now,gold_special,2041-03-31T03:08:21.000Z,new,https://articulo.mercadolibre.com.co/MCO-610960387-muneca-disney-princess-comfy-squad-ariel-_JM,http://http2.mlstatic.com/D_810971-MCO45132335377_032021-I.jpg,810971-MCO45132335377_032021,True,99900,MCO176611,400,MCO-DOLLS,,35,True,,,,,,544457773,,,False,False,,MCO610960387,"[{'id': '9', 'type': 'standard', 'amount': 69930, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-01T01:57:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '421', 'type': 'promotion', 'amount': 49950, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-16T22:24:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '15', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 99900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:39Z'}]",[],36,1387.5,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Disney Princess,Nuevo,6,0,1,1,
MCO577244481,MCO,Figura De Accion Power Ranger Hasbro Mega Mighties Surtido,29950,,COP,1,50,buy_it_now,gold_special,2040-11-21T19:58:30.000Z,new,https://articulo.mercadolibre.com.co/MCO-577244481-figura-de-accion-power-ranger-hasbro-mega-mighties-surtido-_JM,http://http2.mlstatic.com/D_610559-MCO43183744614_082020-O.jpg,610559-MCO43183744614_082020,True,59900,MCO2978,400,MCO-ACTION_FIGURES,,34,False,,,,,,544457773,,,False,False,,MCO577244481,"[{'id': '59', 'type': 'standard', 'amount': 50330, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T06:00:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '128', 'type': 'promotion', 'amount': 29950, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:21:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '46', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 59900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:51Z'}]",[],36,831.94,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,6,Hasbro,Nuevo,6,0,1,1,Mega Mighties
MCO627136798,MCO,Baby Alive Birthday Sorprise,76930,,COP,1,5,buy_it_now,gold_special,2041-05-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-627136798-baby-alive-birthday-sorprise-_JM,http://http2.mlstatic.com/D_643351-MCO46153577843_052021-I.jpg,643351-MCO46153577843_052021,True,109900,MCO176611,1196,MCO-DOLLS,,33,True,,,,,,181427591,,,False,False,,MCO627136798,"[{'id': '69', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T22:26:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '189', 'type': 'promotion', 'amount': 76930, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:31:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2136.94,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Baby Alive,Nuevo,6,0,1,1,45T738
MCO495629017,MCO,Paquete De Aventura Tesoro X Treasure Sorpresa Original,35900,,COP,1,250,buy_it_now,gold_special,2040-05-03T01:19:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-495629017-paquete-de-aventura-tesoro-x-treasure-sorpresa-original-_JM,http://http2.mlstatic.com/D_682528-MCO45626994575_042021-O.jpg,682528-MCO45626994575_042021,True,50900,MCO2978,,MCO-ACTION_FIGURES,,32,False,,,,,,137350780,,,False,False,,MCO495629017,"[{'id': '159c3cd8-d68c-4ed9-8d6f-2c7c3ccd0c02', 'type': 'standard', 'amount': 35900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-17T18:19:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 35900, 'regular_amount': 50900, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:27:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,997.22,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,4,,Nuevo,6,0,1,1,
MCO523543417,MCO,Lol L.o.l. Surprise Sorpresa Sparkle Series A Original,59900,,COP,1,100,buy_it_now,gold_special,2039-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-523543417-lol-lol-surprise-sorpresa-sparkle-series-a-original-_JM,http://http2.mlstatic.com/D_884897-MCO31570974234_072019-I.jpg,884897-MCO31570974234_072019,True,84900,MCO176611,,MCO-DOLLS,,31,True,,,,,,137350780,,,False,False,,MCO523543417,"[{'id': '12a60986-4c9c-45fa-85d5-2547e0e77d31', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-26T15:38:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 59900, 'regular_amount': 84900, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:27:52Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1663.89,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,4,LOL Surprise,Nuevo,6,0,1,1,
MCO647404887,MCO,Ben 10 Juego Colección Muñecos Omnitrix Reloj Juguete Figura,94905,,COP,1,25,buy_it_now,gold_pro,2041-07-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-647404887-ben-10-juego-coleccion-munecos-omnitrix-reloj-juguete-figura-_JM,http://http2.mlstatic.com/D_835955-MCO46913899427_072021-I.jpg,835955-MCO46913899427_072021,True,99900,MCO2978,,MCO-ACTION_FIGURES,,30,True,,,,,,579050660,,,False,False,,MCO647404887,"[{'id': '15', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-30T03:45:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 94905, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-01-27T15:58:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '17', 'type': 'promotion', 'amount': 89910, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-01-27T15:58:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '18', 'type': 'promotion', 'amount': 89910, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-01-27T15:58:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '19', 'type': 'promotion', 'amount': 89910, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-01-27T15:58:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '20', 'type': 'promotion', 'amount': 89910, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-01-27T15:58:25Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,7908.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,,Nuevo,5,0,1,1,
MCO842957806,MCO,Muñeca Sorpresa Baby Buppies Con Sonido + Accesorios,14970,,COP,1,5,buy_it_now,gold_special,2041-12-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-842957806-muneca-sorpresa-baby-buppies-con-sonido-accesorios-_JM,http://http2.mlstatic.com/D_774816-MCO48601085206_122021-I.jpg,774816-MCO48601085206_122021,True,49900,MCO176611,1196,MCO-DOLLS,,29,True,,,,,,181427591,,,False,False,,MCO842957806,"[{'id': '1', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T17:42:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 19960, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-02-10T20:01:52Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-10T23:00:00Z', 'end_time': '2022-02-11T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1588714-MCO842957806', 'promotion_type': 'lightning'}}, {'id': '18', 'type': 'promotion', 'amount': 14970, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-02-10T20:01:52Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,415.83,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,Tenjo,,,3,Baby Wow,Nuevo,7,1,1,1,
MCO604750778,MCO,Naruto Collar Itachi Uchiha Metálico Sharingan,17100,,COP,1,50,buy_it_now,gold_special,2041-01-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604750778-naruto-collar-itachi-uchiha-metalico-sharingan-_JM,http://http2.mlstatic.com/D_966231-MCO44754289989_012021-I.jpg,966231-MCO44754289989_012021,True,18000,MCO2978,,MCO-ACTION_FIGURES,,28,True,,,,,,342366381,,,False,False,,MCO604750778,"[{'id': '13', 'type': 'standard', 'amount': 18000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-04T14:23:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 17100, 'regular_amount': 18000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:50:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,475.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,4,,Nuevo,5,0,1,1,
MCO609370291,MCO,Muñeca Disney Princess - Ariel Magia Multicolor,129900,,COP,1,25,buy_it_now,gold_special,2041-02-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609370291-muneca-disney-princess-ariel-magia-multicolor-_JM,http://http2.mlstatic.com/D_717803-MCO45018832940_022021-I.jpg,717803-MCO45018832940_022021,True,149900,MCO176611,400,MCO-DOLLS,,27,True,,,,,,544457773,,,False,False,,MCO609370291,"[{'id': '108', 'type': 'standard', 'amount': 149900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '109', 'type': 'promotion', 'amount': 129900, 'regular_amount': 149900, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:22Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '30', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 129900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-10-08T20:26:06Z'}]",[],36,3608.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Hasbro,Nuevo,6,0,1,1,
MCO549576991,MCO,Cartas Fortnite 24 Unidades Empaque Caja Carton Metalizado,9025,,COP,50,100,buy_it_now,gold_pro,2040-01-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-549576991-cartas-fortnite-24-unidades-empaque-caja-carton-metalizado-_JM,http://http2.mlstatic.com/D_811449-MCO40496685407_012020-I.jpg,811449-MCO40496685407_012020,True,9500,MCO2978,,MCO-ACTION_FIGURES,,26,True,,,,,,184654,,,False,False,,MCO549576991,"[{'id': '2', 'type': 'standard', 'amount': 9500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-01T03:27:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 9025, 'regular_amount': 9500, 'currency_id': 'COP', 'last_updated': '2022-01-25T13:37:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,752.08,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,,Nuevo,5,0,1,1,
