id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO516792894,MCO,Camiseta Estampada Cráneo Hombre Eco Inpmv,30510,,COP,500,250,buy_it_now,gold_special,2039-06-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-516792894-camiseta-estampada-craneo-hombre-eco-inpmv-_JM,http://http2.mlstatic.com/D_811246-MCO43794412439_102020-O.jpg,811246-MCO43794412439_102020,True,33900,MCO157283,,MCO-T_SHIRTS,,50,False,,,,,,195383344,,,False,False,,MCO516792894,"[{'id': '18', 'type': 'standard', 'amount': 33900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T20:37:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 28815, 'regular_amount': 33900, 'currency_id': 'COP', 'last_updated': '2022-02-02T04:45:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-02T04:44:42Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO516792894-fc9ebb78-66b6-4076-8c30-b42d7974b6f4', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1695, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 30510}}]",{'display_currency': 'COP'},[],[],[],36,847.5,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,3,NU CROWN n' Style,Nuevo,Ref. E-CnoPun2,6,1,1,1
MCO569819864,MCO,Pantalón Sudadera Jogger ,33675,,COP,150,500,buy_it_now,gold_special,2041-07-07T19:08:04.000Z,new,https://articulo.mercadolibre.com.co/MCO-569819864-pantalon-sudadera-jogger-_JM,http://http2.mlstatic.com/D_939976-MCO48822692632_012022-O.jpg,939976-MCO48822692632_012022,True,44900,MCO417370,,MCO-SPORT_PANTS,,49,False,,,,,,204351300,,,False,False,,MCO569819864,"[{'id': '12', 'type': 'standard', 'amount': 44900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-15T18:30:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '150', 'type': 'promotion', 'amount': 33675, 'regular_amount': 44900, 'currency_id': 'COP', 'last_updated': '2022-02-15T19:26:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '151', 'type': 'promotion', 'amount': 31430, 'regular_amount': 44900, 'currency_id': 'COP', 'last_updated': '2022-02-15T19:26:14Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '152', 'type': 'promotion', 'amount': 31430, 'regular_amount': 44900, 'currency_id': 'COP', 'last_updated': '2022-02-15T19:26:14Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '153', 'type': 'promotion', 'amount': 31430, 'regular_amount': 44900, 'currency_id': 'COP', 'last_updated': '2022-02-15T19:26:14Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '154', 'type': 'promotion', 'amount': 31430, 'regular_amount': 44900, 'currency_id': 'COP', 'last_updated': '2022-02-15T19:26:14Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '155', 'type': 'promotion', 'amount': 31430, 'regular_amount': 44900, 'currency_id': 'COP', 'last_updated': '2022-02-15T19:26:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T17:00:00Z', 'end_time': '2022-02-16T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1624054-MCO569819864', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,935.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,3,Advance,Nuevo,Jogger,6,1,1,1
MCO618955480,MCO,Pack 12 Pares De Medias Caña Largas Para Hombre - Docena,33250,,COP,500,250,buy_it_now,gold_pro,2041-04-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618955480-pack-12-pares-de-medias-cana-largas-para-hombre-docena-_JM,http://http2.mlstatic.com/D_914563-MCO46455346743_062021-O.jpg,914563-MCO46455346743_062021,True,35000,MCO162622,,MCO-SOCKS,,48,False,,,,,,699827704,,,False,False,,MCO618955480,"[{'id': '73', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T00:03:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '75', 'type': 'promotion', 'amount': 33250, 'regular_amount': 35000, 'currency_id': 'COP', 'last_updated': '2022-02-15T01:36:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2770.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Mattcove,Nuevo,Surtidos,5,1,0,1
MCO831772404,MCO,Guantes Térmicos Impermeables Invierno Antideslizantes ,21755,,COP,250,150,buy_it_now,gold_pro,2041-11-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-831772404-guantes-termicos-impermeables-invierno-antideslizantes-_JM,http://http2.mlstatic.com/D_626296-MCO48226921159_112021-I.jpg,626296-MCO48226921159_112021,True,22900,MCO166225,,MCO-GLOVES_AND_MITTENS,,47,True,,,,,,699827704,,,False,False,,MCO831772404,"[{'id': '30', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T00:03:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '32', 'type': 'promotion', 'amount': 21755, 'regular_amount': 22900, 'currency_id': 'COP', 'last_updated': '2022-02-15T01:36:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1812.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Mattcove,Nuevo,Guantes térmicos con interior de peluche y Antideslizante para hombre y mujer,5,0,1,1
MCO856245757,MCO,"Anteojos De Sol Hawkers Sportwear One One Size, Diseño Carbon Black Silver Con Marco De Nailon Tr90 Color Negro Mate, Lente Plata Espejada, Varilla Negra Mate De Nailon Tr90",75000,,COP,25,1,buy_it_now,gold_pro,2042-02-05T10:02:29.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-sportwear-one-one-size-diseno-carbon-black-silver-con-marco-de-nailon-tr90-color-negro-mate-lente-plata-espejada-varilla-negra-mate-de-nailon-tr90/p/MCO18084135,http://http2.mlstatic.com/D_693497-MLA48957146462_012022-I.jpg,693497-MLA48957146462_012022,True,125000,MCO118105,1594,MCO-SUNGLASSES,MCO18084135,46,True,,,,,,636326613,,,False,False,,MCO856245757,"[{'id': '16', 'type': 'standard', 'amount': 125000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T10:02:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 75000, 'regular_amount': 125000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-23T05:00:00Z', 'end_time': '2022-02-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1628208-MCO856245757', 'promotion_type': 'deal_of_the_day'}}, {'id': '23', 'type': 'promotion', 'amount': 75000, 'regular_amount': 125000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6250.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Hawkers,Nuevo,One,5,0,1,1
MCO653131190,MCO,Canguro Riñonera Sport Impermeable Deportivo Celu B562,31065,,COP,1,100,buy_it_now,gold_special,2042-01-09T00:37:54.000Z,new,https://articulo.mercadolibre.com.co/MCO-653131190-canguro-rinonera-sport-impermeable-deportivo-celu-b562-_JM,http://http2.mlstatic.com/D_916064-MCO46986324793_082021-I.jpg,916064-MCO46986324793_082021,True,32700,MCO4966,,MCO-FANNY_PACKS,,45,True,,,,,,149840661,,,False,False,,MCO653131190,"[{'id': '4', 'type': 'standard', 'amount': 32700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T21:02:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 31065, 'regular_amount': 32700, 'currency_id': 'COP', 'last_updated': '2022-02-01T21:31:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,862.92,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Sport,Nuevo,B562,7,1,1,1
MCO611477290,MCO,Tenis Under Armour Ua Charged Escape 3 Negro,237930,,COP,1,100,buy_it_now,gold_special,2041-03-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-611477290-tenis-under-armour-ua-charged-escape-3-negro-_JM,http://http2.mlstatic.com/D_790195-MCO45171745682_032021-O.jpg,790195-MCO45171745682_032021,True,339900,MCO5607,629,MCO-SNEAKERS,MCO18629848,44,False,,,,,,544457369,,,False,False,,MCO611477290,"[{'id': '1', 'type': 'standard', 'amount': 339900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-11T18:02:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '45', 'type': 'promotion', 'amount': 237930, 'regular_amount': 339900, 'currency_id': 'COP', 'last_updated': '2021-12-25T05:07:49Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,6609.17,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,8,Under Armour,Nuevo,UA Charged Escape 3,7,1,1,1
MCO541802958,MCO,3 Unid Sudaderas Jogger Pantalón Hombre Slim Fit Colores ,104405,,COP,1,500,buy_it_now,gold_special,2040-05-17T21:46:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-541802958-3-unid-sudaderas-jogger-pantalon-hombre-slim-fit-colores-_JM,http://http2.mlstatic.com/D_720880-MCO44860109447_022021-O.jpg,720880-MCO44860109447_022021,True,109900,MCO417370,,MCO-SPORT_PANTS,,43,False,,,,,,244527295,,,False,False,,MCO541802958,"[{'id': '3', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-29T21:13:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '85', 'type': 'promotion', 'amount': 104405, 'regular_amount': 109900, 'currency_id': 'COP', 'last_updated': '2022-01-24T23:17:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2900.14,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Norte De Santander,Cúcuta,,,3,MUNDO ALFA,Nuevo,JOGGER LISO,7,1,1,1
MCO644680531,MCO,Gorras Unicolor Con Aros - Argollas Para Hombre Y Mujer Bts.,21755,,COP,100,200,buy_it_now,gold_pro,2041-07-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-644680531-gorras-unicolor-con-aros-argollas-para-hombre-y-mujer-bts-_JM,http://http2.mlstatic.com/D_950639-MCO48176147225_112021-O.jpg,950639-MCO48176147225_112021,True,22900,MCO430271,,MCO-HATS_AND_CAPS,,42,False,,,,,,699827704,,,False,False,,MCO644680531,"[{'id': '51', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T00:03:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '53', 'type': 'promotion', 'amount': 21755, 'regular_amount': 22900, 'currency_id': 'COP', 'last_updated': '2022-02-15T01:36:19Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1812.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,3,Mattcove,Nuevo,Aros,5,1,0,1
MCO472108036,MCO,Pantalon Jean Dama Licrado Dotacion Clasico ,31500,,COP,250,500,buy_it_now,gold_special,2038-05-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-472108036-pantalon-jean-dama-licrado-dotacion-clasico-_JM,http://http2.mlstatic.com/D_947544-MCO31045112776_062019-O.jpg,947544-MCO31045112776_062019,True,35000,MCO157289,,MCO-PANTS,,41,False,,,,,,259944770,,,False,False,,MCO472108036,"[{'id': '43', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T03:06:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '45', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:53:38Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '44', 'type': 'promotion', 'amount': 29750, 'regular_amount': 35000, 'currency_id': 'COP', 'last_updated': '2022-02-07T03:07:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T03:06:37Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO472108036-df27482a-def1-45ba-94ce-55d4cb6463df', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1750, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 31500}}]",{'display_currency': 'COP'},[],[],[],36,875.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Indigo licrado nacional,Nuevo,WORKEANDO,7,1,1,1
