id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO606800855,MCO,Manillas Imán Parejas Amigos Amor Pulseras Magnéticas,31500,,COP,1,150,buy_it_now,gold_pro,2041-02-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606800855-manillas-iman-parejas-amigos-amor-pulseras-magneticas-_JM,http://http2.mlstatic.com/D_766631-MCO44860677786_022021-I.jpg,766631-MCO44860677786_022021,True,35000,MCO1434,,MCO-BRACELETS_AND_ANKLE_BRACES,,50,True,,,,,,398118747,,,False,False,,MCO606800855,"[{'id': '2', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-22T16:34:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 29750, 'regular_amount': 35000, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:33:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:32:04Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO606800855-cdb069da-004f-4493-9a2d-b45a06642024', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1750, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 31500}}]",{'display_currency': 'COP'},[],[],[],12,2625.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,5,Accesorios Colombia,Nuevo,,7,1,1,1
MCO507216808,MCO,Collar Te Amo 100 Idiomas Corazón Colgante Plateado,26910,,COP,1,50,buy_it_now,gold_pro,2039-03-17T21:19:04.000Z,new,https://articulo.mercadolibre.com.co/MCO-507216808-collar-te-amo-100-idiomas-corazon-colgante-plateado-_JM,http://http2.mlstatic.com/D_647785-MCO40850630011_022020-I.jpg,647785-MCO40850630011_022020,True,29900,MCO1435,,MCO-NECKLACES,,49,True,,,,,,398118747,,,False,False,,MCO507216808,"[{'id': '6178a82e-758d-4a29-92fa-bc5f87a59faf', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-21T00:20:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 25415, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-14T16:29:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:32:04Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO507216808-75edf47a-1c29-4fb1-b2dc-bcde51606a0b', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1495, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 26910}}, {'id': '3', 'type': 'promotion', 'amount': 25415, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-14T16:29:53Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T13:00:00Z', 'end_time': '2022-02-19T13:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3492001', 'promotion_id': 'MCO507216808-bfce9247-ab56-44df-82af-240251013ace', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1710, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-02-19T13:00:00Z', 'order_item_price': 27125}}]",{'display_currency': 'COP'},[],[],[],12,2242.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,7,Accesorios Colombia,Nuevo,Te Amo 100 Idiomas,6,0,1,1
MCO558394648,MCO,Par De Anillos De Pareja Compromiso Amor Aniversario Acero,70300,,COP,1,100,buy_it_now,gold_pro,2040-12-13T17:53:29.000Z,new,https://articulo.mercadolibre.com.co/MCO-558394648-par-de-anillos-de-pareja-compromiso-amor-aniversario-acero-_JM,http://http2.mlstatic.com/D_807160-MCO41372108695_042020-O.jpg,807160-MCO41372108695_042020,True,74000,MCO116329,,MCO-RINGS,,48,False,,,,,,194201818,,,False,False,,MCO558394648,"[{'id': '42', 'type': 'standard', 'amount': 74000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T14:33:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '44', 'type': 'promotion', 'amount': 70300, 'regular_amount': 74000, 'currency_id': 'COP', 'last_updated': '2022-01-27T00:32:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,5858.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,,Nuevo,XJS3800,5,0,1,1
MCO555705760,MCO,Pulsera Para Mujer Brazalete Corazón Cristal Azul Elegante,26910,,COP,1,150,buy_it_now,gold_pro,2040-03-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-555705760-pulsera-para-mujer-brazalete-corazon-cristal-azul-elegante-_JM,http://http2.mlstatic.com/D_968195-MCO41057668447_032020-O.jpg,968195-MCO41057668447_032020,True,29900,MCO1434,,MCO-BRACELETS_AND_ANKLE_BRACES,,47,False,,,,,,398118747,,,False,False,,MCO555705760,"[{'id': '160', 'type': 'standard', 'amount': 26910, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T18:10:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '151', 'type': 'promotion', 'amount': 25415, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:33:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:32:04Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO555705760-1a1b3cb1-40f8-4975-8366-723fef124ff4', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1495, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 26910}}]",{'display_currency': 'COP'},[],[],[],12,2242.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Accesorios Colombia,Nuevo,,4,0,0,1
MCO588056146,MCO,Pulseras Parejas Manillas Real Love Ajustable Inoxidable,55724,,COP,1,50,buy_it_now,gold_pro,2040-10-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-588056146-pulseras-parejas-manillas-real-love-ajustable-inoxidable-_JM,http://http2.mlstatic.com/D_852269-MCO43722848845_102020-O.jpg,852269-MCO43722848845_102020,True,60900,MCO1434,,MCO-BRACELETS_AND_ANKLE_BRACES,,46,False,,,,,,398118747,,,False,False,,MCO588056146,"[{'id': '221464d5-78e9-4c6a-b58b-26d6e22eb7ff', 'type': 'standard', 'amount': 60900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-14T17:25:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 51765, 'regular_amount': 60900, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:33:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:32:04Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO588056146-31cd7aaa-5ca4-4a44-ac9e-e776b491cc07', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 3959, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 55724}}]",{'display_currency': 'COP'},[],[],[],12,4643.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Accesorios Colombia,Nuevo,,4,0,0,1
MCO587519912,MCO,2 Aretes Candongas De Acero Inoxidable Excelente Calidad,9810,,COP,1,100,buy_it_now,gold_pro,2040-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587519912-2-aretes-candongas-de-acero-inoxidable-excelente-calidad-_JM,http://http2.mlstatic.com/D_910360-MCO43697617523_102020-O.jpg,910360-MCO43697617523_102020,True,10900,MCO116330,,MCO-EARRINGS,,45,False,,,,,,31369700,,,False,False,,MCO587519912,"[{'id': '8d7591d6-6a6c-43a1-8e47-89536576cee4', 'type': 'standard', 'amount': 10900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-08T03:58:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 9265, 'regular_amount': 10900, 'currency_id': 'COP', 'last_updated': '2022-02-16T22:20:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T22:19:26Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO587519912-4546ecf2-818c-4eb9-8120-76cefc3ac337', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 545, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 9810}}]",{'display_currency': 'COP'},[],[],[],12,817.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Candongas,Nuevo,Candongas,6,0,1,1
MCO478421794,MCO,Reloj Arena Metalico Harry Potter Collar Giratiempo Hermione,28405,,COP,1,100,buy_it_now,gold_pro,2038-07-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-478421794-reloj-arena-metalico-harry-potter-collar-giratiempo-hermione-_JM,http://http2.mlstatic.com/D_810324-MCO30453206702_052019-O.jpg,810324-MCO30453206702_052019,True,29900,MCO1435,,MCO-NECKLACES,,44,False,,,,,,302857549,,,False,False,,MCO478421794,"[{'id': '1', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-29T21:20:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 28405, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:22:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2367.08,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Toys For All,Nuevo,,5,0,1,1
MCO619404871,MCO,One Piece Zarcillos Roronoa Zoro Aretes Pendientes Cosplay ,28500,,COP,1,50,buy_it_now,gold_special,2041-04-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-619404871-one-piece-zarcillos-roronoa-zoro-aretes-pendientes-cosplay-_JM,http://http2.mlstatic.com/D_938696-MCO45785709783_052021-O.jpg,938696-MCO45785709783_052021,True,30000,MCO116330,,MCO-EARRINGS,,43,False,,,,,,342366381,,,False,False,,MCO619404871,"[{'id': '2', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-11T15:30:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 28500, 'regular_amount': 30000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:49:47Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,791.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,6,,Nuevo,One Piece,5,0,1,1
MCO566914263,MCO,Pulsera Plata 925 Estrellas Brazalete Mujer Ajustable,34686,,COP,1,50,buy_it_now,gold_pro,2040-06-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-566914263-pulsera-plata-925-estrellas-brazalete-mujer-ajustable-_JM,http://http2.mlstatic.com/D_667236-MCO42247098533_062020-O.jpg,667236-MCO42247098533_062020,True,36900,MCO1434,,MCO-BRACELETS_AND_ANKLE_BRACES,,42,False,,,,,,398118747,,,False,False,,MCO566914263,"[{'id': '101', 'type': 'standard', 'amount': 34686, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T21:40:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '97', 'type': 'promotion', 'amount': 33210, 'regular_amount': 36900, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:28:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:27:37Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4291001', 'promotion_id': 'MCO566914263-0fb8af9c-f00a-4b6c-aa49-71d89088722d', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1476, 'campaign_discount_percentage': 10, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 34686}}]",{'display_currency': 'COP'},[],[],[],12,2890.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Accesorios Colombia,Nuevo,Brazalete estrellas,5,0,1,1
MCO569411331,MCO,Aretes Pendiente Plata 925 Perla Mujer Elegante,29925,,COP,1,100,buy_it_now,gold_pro,2040-07-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569411331-aretes-pendiente-plata-925-perla-mujer-elegante-_JM,http://http2.mlstatic.com/D_703210-MCO42528297021_072020-O.jpg,703210-MCO42528297021_072020,True,33250,MCO116330,,MCO-EARRINGS,,41,False,,,,,,398118747,,,False,False,,MCO569411331,"[{'id': '102', 'type': 'standard', 'amount': 29925, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T14:54:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '95', 'type': 'promotion', 'amount': 28262, 'regular_amount': 33250, 'currency_id': 'COP', 'last_updated': '2022-02-08T03:33:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T03:32:04Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO569411331-4334cfd8-71e8-4da6-8326-1fad77454f0d', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1663, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 29925}}]",{'display_currency': 'COP'},[],[],[],12,2493.75,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Accesorios Colombia,Nuevo,,6,0,1,1
