id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO631378212,MCO,Palmer's Reparación Estrías Durante Embarazo Set X 4 Cremas,114718,,COP,1,50,buy_it_now,gold_special,2041-05-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-631378212-palmers-reparacion-estrias-durante-embarazo-set-x-4-cremas-_JM,http://http2.mlstatic.com/D_678587-MCO47160957613_082021-O.jpg,678587-MCO47160957613_082021,True,139900,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,50,False,,,,,,278538554,,,False,False,,MCO631378212,"[{'id': '7', 'type': 'standard', 'amount': 139900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T17:38:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 114718, 'regular_amount': 139900, 'currency_id': 'COP', 'last_updated': '2022-02-15T15:53:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-15T05:00:00Z', 'end_time': '2022-02-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1622196-MCO631378212', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,3186.61,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,5,Palmers,Nuevo,5,1,0,1,
MCO571207890,MCO,Bioderma Pigmentbio Sensitive Areas X - mL a $1692,126900,,COP,1,50,buy_it_now,gold_pro,2040-07-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571207890-bioderma-pigmentbio-sensitive-areas-x-75ml-_JM,http://http2.mlstatic.com/D_660931-MCO45770492717_042021-I.jpg,660931-MCO45770492717_042021,True,135000,MCO1259,,MCO-SKIN_CARE_SUPPLIES,,49,True,,,,,,40688682,,,False,False,,MCO571207890,"[{'id': '25', 'type': 'standard', 'amount': 135000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T06:06:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '37', 'type': 'promotion', 'amount': 126900, 'regular_amount': 135000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '38', 'type': 'promotion', 'amount': 126900, 'regular_amount': 135000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,10575.0,0,COP,CO-NAR,Nariño,TUNPQ0lQSTY0ZTE2,Ipiales,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Nariño,Ipiales,,,5,Bioderma,Nuevo,5,0,1,1,Sensitive
MCO603589549,MCO,Bioaqua Acne Cream Puntos Negros Anti Acne Cicatrices Poros,13175,,COP,100,250,buy_it_now,gold_special,2041-01-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-603589549-bioaqua-acne-cream-puntos-negros-anti-acne-cicatrices-poros-_JM,http://http2.mlstatic.com/D_869802-MCO47025682429_082021-O.jpg,869802-MCO47025682429_082021,True,15500,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO9277715,48,False,,,,,,282288641,,,False,False,,MCO603589549,"[{'id': '5', 'type': 'standard', 'amount': 15500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-18T17:01:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '40', 'type': 'promotion', 'amount': 13175, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '41', 'type': 'promotion', 'amount': 13175, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '42', 'type': 'promotion', 'amount': 14725, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-27T23:09:00Z', 'end_time': '2022-02-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-282288641-202201271920452045:MCO603589549', 'promotion_type': 'custom'}}, {'id': '43', 'type': 'promotion', 'amount': 14725, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '44', 'type': 'promotion', 'amount': 13950, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '45', 'type': 'promotion', 'amount': 13950, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 13950, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '47', 'type': 'promotion', 'amount': 13950, 'regular_amount': 15500, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:34Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,365.97,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Bioaqua,Nuevo,6,1,1,1,
MCO626804209,MCO,Crema Reparadora Avene Cicalfate Plus 40 Ml,29610,,COP,1,50,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626804209-crema-reparadora-avene-cicalfate-plus-40-ml-_JM,http://http2.mlstatic.com/D_684907-MCO46529654549_062021-O.jpg,684907-MCO46529654549_062021,True,42300,MCO180917,1572,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO11295518,47,False,,,,,,725517967,,,False,False,,MCO626804209,"[{'id': '1', 'type': 'standard', 'amount': 42300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-24T19:25:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '135', 'type': 'promotion', 'amount': 31725, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '136', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '137', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '138', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '139', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '140', 'type': 'promotion', 'amount': 31725, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '141', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '142', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '143', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '144', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '145', 'type': 'promotion', 'amount': 29610, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,822.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Avène,Nuevo,8,1,1,1,
MCO570565649,MCO,Bolsa Crtistales Sal Epsom Sulfato Magnes - g a $25,11305,,COP,1,150,buy_it_now,gold_special,2040-07-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570565649-bolsa-crtistales-sal-epsom-sulfato-magnesio-sal-inglaterra-1-_JM,http://http2.mlstatic.com/D_766372-MCO48187539725_112021-O.jpg,766372-MCO48187539725_112021,True,11900,MCO1259,,MCO-SKIN_CARE_SUPPLIES,,46,False,,,,,,302857549,,,False,False,,MCO570565649,"[{'id': '5', 'type': 'standard', 'amount': 11900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T23:17:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 11305, 'regular_amount': 11900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '8', 'type': 'promotion', 'amount': 11305, 'regular_amount': 11900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,314.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,AMERICAN GENERICS INC,Nuevo,5,0,1,1,
MCO465599266,MCO,Maquillaje De Piernas Sally Hansen Spray Resistente A Agua,75999,,COP,1,200,buy_it_now,gold_pro,2038-12-10T14:26:10.000Z,new,https://articulo.mercadolibre.com.co/MCO-465599266-maquillaje-de-piernas-sally-hansen-spray-resistente-a-agua-_JM,http://http2.mlstatic.com/D_921314-MCO29005883690_122018-O.jpg,921314-MCO29005883690_122018,True,79999,MCO180916,,MCO-BODY_SKIN_CARE_PRODUCTS,,45,False,,,,,,88055539,,,False,False,,MCO465599266,"[{'id': '8', 'type': 'standard', 'amount': 79999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T21:44:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '57', 'type': 'promotion', 'amount': 75999, 'regular_amount': 79999, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:55Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '58', 'type': 'promotion', 'amount': 75999, 'regular_amount': 79999, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:55Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '59', 'type': 'promotion', 'amount': 75999, 'regular_amount': 79999, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:55Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '60', 'type': 'promotion', 'amount': 75999, 'regular_amount': 79999, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:41:55Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6333.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,Sally Hansen,Nuevo,5,0,1,1,
MCO565354499,MCO,Cerave. Limpiador Facial Con Ácido Salicílico. 237ml ,71250,,COP,1,200,buy_it_now,gold_special,2040-08-01T12:59:58.000Z,new,https://articulo.mercadolibre.com.co/MCO-565354499-cerave-limpiador-facial-con-acido-salicilico-237ml-_JM,http://http2.mlstatic.com/D_832971-MCO44508803942_012021-I.jpg,832971-MCO44508803942_012021,True,75000,MCO180931,,MCO-SKIN_CARE_SUPPLIES,,44,True,,,,,,555640046,,,False,False,,MCO565354499,"[{'id': '38', 'type': 'standard', 'amount': 75000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T02:51:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '40', 'type': 'promotion', 'amount': 71250, 'regular_amount': 75000, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:30:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1979.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,CeraVe,Nuevo,6,1,1,1,CeraVe Renewing Salicylic Acid Cleanser
