id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO577751222,MCO,Parlante Bluetooth Tws Cabina Portatil Recargable Fm Usb Mic,79900,,COP,1,500,buy_it_now,gold_pro,2040-08-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577751222-parlante-bluetooth-tws-cabina-portatil-recargable-fm-usb-mic-_JM,http://http2.mlstatic.com/D_859232-MCO46491553151_062021-O.jpg,859232-MCO46491553151_062021,True,89900,MCO3691,791,MCO-SPEAKERS,MCO18613595,50,False,,,,,,353899337,,,False,False,,MCO577751222,"[{'id': '40', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-20T20:10:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '96', 'type': 'promotion', 'amount': 79900, 'regular_amount': 89900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:55:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '97', 'type': 'promotion', 'amount': 79900, 'regular_amount': 89900, 'currency_id': 'COP', 'last_updated': '2022-02-10T15:55:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,6658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Bowmann,Nuevo,BTS-250K_,8,1,1,1
MCO659256683,MCO,Televisor Samsung 65  4k Uhd Smart Tv 2021 Crystal Un65au700,2949900,,COP,1,50,buy_it_now,gold_special,2042-02-10T17:49:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-659256683-televisor-samsung-65-4k-uhd-smart-tv-2021-crystal-un65au700-_JM,http://http2.mlstatic.com/D_875558-MCO47249745482_082021-I.jpg,875558-MCO47249745482_082021,True,5399900,MCO14903,153,MCO-TELEVISIONS,MCO18475389,49,True,,,,,,403530297,,,False,False,,MCO659256683,"[{'id': '44', 'type': 'standard', 'amount': 5399900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-20T05:03:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '101', 'type': 'promotion', 'amount': 2799900, 'regular_amount': 5399900, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:09:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T20:20:00Z', 'end_time': '2022-02-21T03:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4017004', 'promotion_id': 'MCO659256683-5f3d1799-f412-4bf1-82f7-8f254b354fd9', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 150000, 'campaign_discount_percentage': 48.15, 'campaign_end_date': '2022-02-21T03:59:00Z', 'order_item_price': 2949900}}, {'id': '102', 'type': 'promotion', 'amount': 2949900, 'regular_amount': 5399900, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:09:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,81941.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,7,Samsung,Nuevo,UN65AU7000K,5,0,1,1
MCO613185840,MCO,Audífonos Audio-technica M-series Ath-m30x Negro,333000,,COP,23,51,buy_it_now,gold_special,2041-03-18T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-audio-technica-m-series-ath-m30x-negro/p/MCO6344268,http://http2.mlstatic.com/D_669027-MLA45258905705_032021-I.jpg,669027-MLA45258905705_032021,True,370000,MCO3697,,MCO-HEADPHONES,MCO6344268,48,True,,,,,,557992892,,,False,False,,MCO613185840,"[{'id': '23', 'type': 'standard', 'amount': 370000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-30T18:57:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '28', 'type': 'promotion', 'amount': 314500, 'regular_amount': 370000, 'currency_id': 'COP', 'last_updated': '2022-02-16T12:04:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T12:03:03Z', 'end_time': '2022-03-01T01:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4388002', 'promotion_id': 'MCO613185840-6b1dbf74-1c45-4e1b-b247-64541a9196ce', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 18500, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T01:00:00Z', 'order_item_price': 333000}}]",{'display_currency': 'COP'},[],[],[],36,9250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Audio-Technica,Nuevo,ATH-M30x,5,1,1,1
MCO593418773,MCO,Parlante Portátil Sony Extra Bass Con Bluetooth | Srs-xb23,339900,,COP,1,500,buy_it_now,gold_special,2040-11-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593418773-parlante-portatil-sony-extra-bass-con-bluetooth-srs-xb23-_JM,http://http2.mlstatic.com/D_827406-MCO44005124279_112020-O.jpg,827406-MCO44005124279_112020,True,449900,MCO3691,11,MCO-SPEAKERS,MCO16108779,47,False,,,,,,168810672,,,False,False,,MCO593418773,"[{'id': '218', 'type': 'standard', 'amount': 449900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:33:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '230', 'type': 'promotion', 'amount': 329900, 'regular_amount': 449900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T18:00:00Z', 'end_time': '2022-03-01T03:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4017004', 'promotion_id': 'MCO593418773-f48d2ec5-30b5-4dd7-b2d7-4b1998aaa2bf', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 10000, 'campaign_discount_percentage': 26.67, 'campaign_end_date': '2022-03-01T03:59:00Z', 'order_item_price': 339900}}, {'id': '231', 'type': 'promotion', 'amount': 350922, 'regular_amount': 449900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '232', 'type': 'promotion', 'amount': 328427, 'regular_amount': 449900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '233', 'type': 'promotion', 'amount': 328427, 'regular_amount': 449900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '234', 'type': 'promotion', 'amount': 328427, 'regular_amount': 449900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '235', 'type': 'promotion', 'amount': 328427, 'regular_amount': 449900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,9441.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,6,Sony,Nuevo,srs-xb23,8,1,1,1
MCO857710120,MCO,Audífonos In-ear Inalámbricos Sony Wf-1000xm4 Negro,1189900,,COP,10,5,buy_it_now,gold_pro,2042-02-04T04:00:00.000Z,new,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-sony-wf-1000xm4-negro/p/MCO18155224,http://http2.mlstatic.com/D_983978-MLA48023382073_102021-I.jpg,983978-MLA48023382073_102021,True,1499900,MCO3697,11,MCO-HEADPHONES,MCO18155224,46,True,,,,,,168810672,,,False,False,,MCO857710120,"[{'id': '1', 'type': 'standard', 'amount': 1499900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:25:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '35', 'type': 'promotion', 'amount': 1199900, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-02-02T04:30:00Z', 'end_time': '2022-03-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2383', 'promotion_id': 'MCO2383', 'promotion_type': 'campaign'}}, {'id': '36', 'type': 'promotion', 'amount': 1130800, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T18:00:00Z', 'end_time': '2022-03-01T03:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4017004', 'promotion_id': 'MCO857710120-af018a83-7376-4452-ac82-db600a1971bc', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 59100, 'campaign_discount_percentage': 24.61, 'campaign_end_date': '2022-03-01T03:59:00Z', 'order_item_price': 1189900}}, {'id': '37', 'type': 'promotion', 'amount': 1199920, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '38', 'type': 'promotion', 'amount': 1124925, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '39', 'type': 'promotion', 'amount': 1124925, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '40', 'type': 'promotion', 'amount': 1124925, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '41', 'type': 'promotion', 'amount': 1124925, 'regular_amount': 1499900, 'currency_id': 'COP', 'last_updated': '2022-02-11T21:30:38Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,99158.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Cundinamarca,Funza,,,8,Sony,Nuevo,WF-1000XM4,4,0,1,1
MCO619422828,MCO,Bocina Bose Soundlink Color Ii Portátil Con Bluetooth Soft Black ,628900,,COP,4,27,buy_it_now,gold_special,2041-04-23T04:00:00.000Z,new,https://www.mercadolibre.com.co/bocina-bose-soundlink-color-ii-portatil-con-bluetooth-soft-black/p/MCO8979385,http://http2.mlstatic.com/D_883715-MLA47289976509_082021-I.jpg,883715-MLA47289976509_082021,True,769900,MCO3691,,MCO-SPEAKERS,MCO8979385,45,True,,,,,,50557397,,,False,False,,MCO619422828,"[{'id': '57', 'type': 'standard', 'amount': 641000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T19:03:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '63', 'type': 'promotion', 'amount': 628900, 'regular_amount': 769900, 'currency_id': 'COP', 'last_updated': '2022-02-07T23:23:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,17469.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,4,Bose,Nuevo,SoundLink Color II,6,1,1,1
MCO551384818,MCO,"Estuche Protector Control Remoto Tv Samsung Smart,antichoque",16055,,COP,100,500,buy_it_now,gold_pro,2041-10-03T02:36:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-551384818-estuche-protector-control-remoto-tv-samsung-smartantichoque-_JM,http://http2.mlstatic.com/D_683260-MCO42540437072_072020-O.jpg,683260-MCO42540437072_072020,True,16900,MCO113161,,MCO-TV_REMOTE_CONTROLS,,44,False,,,,,,337036799,,,False,False,,MCO551384818,"[{'id': '20', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-31T17:50:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '50', 'type': 'promotion', 'amount': 16055, 'regular_amount': 16900, 'currency_id': 'COP', 'last_updated': '2022-02-11T13:15:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T11:00:00Z', 'end_time': '2022-02-11T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1600586-MCO551384818', 'promotion_type': 'lightning'}}, {'id': '51', 'type': 'promotion', 'amount': 16055, 'regular_amount': 16900, 'currency_id': 'COP', 'last_updated': '2022-02-11T13:15:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1337.92,0,COP,CO-ANT,Antioquia,TUNPQ1NBQjliZjBm,Sabaneta,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Sabaneta,,,3,Case,Nuevo,BN59-01312A BN59-01312H BN59 01241A BN59-01242A BN59-01266A BN59-01296A Bn59-01310A BN59-01270A BN59-01265A BN59-01291A,7,1,1,1
MCO607269497,MCO,Funda Forro Protector Control Samsung One Remote Antidesliza,14715,,COP,150,500,buy_it_now,gold_special,2041-02-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607269497-funda-forro-protector-control-samsung-one-remote-antidesliza-_JM,http://http2.mlstatic.com/D_750431-MCO44886066252_022021-O.jpg,750431-MCO44886066252_022021,True,15490,MCO113161,,MCO-TV_REMOTE_CONTROLS,,43,False,,,,,,110187976,,,False,False,,MCO607269497,"[{'id': '83', 'type': 'standard', 'amount': 15490, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T21:06:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '85', 'type': 'promotion', 'amount': 14715, 'regular_amount': 15490, 'currency_id': 'COP', 'last_updated': '2022-02-10T14:37:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '86', 'type': 'promotion', 'amount': 13941, 'regular_amount': 15490, 'currency_id': 'COP', 'last_updated': '2022-02-10T14:37:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '87', 'type': 'promotion', 'amount': 13941, 'regular_amount': 15490, 'currency_id': 'COP', 'last_updated': '2022-02-10T14:37:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '88', 'type': 'promotion', 'amount': 13941, 'regular_amount': 15490, 'currency_id': 'COP', 'last_updated': '2022-02-10T14:37:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '89', 'type': 'promotion', 'amount': 13941, 'regular_amount': 15490, 'currency_id': 'COP', 'last_updated': '2022-02-10T14:37:56Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,408.75,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Rionegro,,,3,Case,Nuevo,BN59-4K(2016~2020),7,1,1,1
MCO607031393,MCO,Enchufe Inteligente Wifi Alexa Y Google Assistant,26481,,COP,1,250,buy_it_now,gold_special,2041-02-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607031393-enchufe-inteligente-wifi-alexa-y-google-assistant-_JM,http://http2.mlstatic.com/D_795207-MCO47795532034_102021-O.jpg,795207-MCO47795532034_102021,True,29100,MCO420273,,MCO-SMART_SPEAKERS,,42,False,,,,,,313858302,,,False,False,,MCO607031393,"[{'id': '16', 'type': 'standard', 'amount': 29100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-27T16:18:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 26481, 'regular_amount': 29100, 'currency_id': 'COP', 'last_updated': '2022-02-16T14:36:12Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,735.58,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,5,Essico,Nuevo,Toma Inteligente,7,1,1,1
MCO546138456,MCO,Control Remoto Tv LG Smart Modelos 2013-2019 + Forro + Pilas,15105,,COP,50,500,buy_it_now,gold_special,2040-07-13T13:24:51.000Z,new,https://articulo.mercadolibre.com.co/MCO-546138456-control-remoto-tv-lg-smart-modelos-2013-2019-forro-pilas-_JM,http://http2.mlstatic.com/D_726378-MCO46133284501_052021-I.jpg,726378-MCO46133284501_052021,True,15900,MCO113161,,MCO-TV_REMOTE_CONTROLS,,41,True,,,,,,110187976,,,False,False,,MCO546138456,"[{'id': '10', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-27T14:10:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 15105, 'regular_amount': 15900, 'currency_id': 'COP', 'last_updated': '2022-02-11T16:24:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,419.58,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Rionegro,,,5,Genérica,Nuevo,2013 2018,6,1,0,1
