id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO603215108,MCO,Maleta Para Transportar Mascotas - Grande ,82353,,COP,50,100,buy_it_now,gold_special,2041-01-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-603215108-maleta-para-transportar-mascotas-grande-_JM,http://http2.mlstatic.com/D_682794-MCO48028092278_102021-O.jpg,682794-MCO48028092278_102021,True,84900,MCO155514,,MCO-DOG_CARRIERS_AND_CARRYING_BAGS,,50,False,,,,,,364199796,,,False,False,,MCO603215108,"[{'id': '6', 'type': 'standard', 'amount': 84900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-24T14:18:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 80655, 'regular_amount': 84900, 'currency_id': 'COP', 'last_updated': '2022-02-14T02:22:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-14T02:21:43Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4284002', 'promotion_id': 'MCO603215108-4a0443b8-ac64-495f-9a7c-1f820ad2ffef', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1698, 'campaign_discount_percentage': 5, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 82353}}]",{'display_currency': 'COP'},[],[],[],36,2287.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Hally Pet,Nuevo,Morral,6,1,1,1
MCO564741695,MCO,Salsa Natural Select Sabor A Tocineta,8316,,COP,1,100,buy_it_now,gold_special,2041-02-03T19:51:43.000Z,new,https://articulo.mercadolibre.com.co/MCO-564741695-salsa-natural-select-sabor-a-tocineta-_JM,http://http2.mlstatic.com/D_711500-MCO48688529922_122021-I.jpg,711500-MCO48688529922_122021,True,9240,MCO377243,,MCO-CATS_AND_DOGS_TREATS,,49,True,,,,,,164468098,,,False,False,,MCO564741695,"[{'id': '15', 'type': 'standard', 'amount': 9240, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T14:42:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 8316, 'regular_amount': 9240, 'currency_id': 'COP', 'last_updated': '2022-02-16T13:45:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T05:00:00Z', 'end_time': '2022-02-23T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1628694-MCO564741695', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],"[{'purchase_discount_id': 'MCO29', 'campaign_id': 'P-MCO1446010', 'rebate_id': 'MCO564741695-e07790cd-7e19-4a39-8d72-764e1e3c611c', 'type': 'BNSP', 'buy_quantity': 3, 'discount_percentage': 0.2, 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-08-19T20:12:53Z', 'end_time': '2021-08-31T05:00:00Z', 'eligible': True}}]",36,231.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,NATURAL SELECT,Nuevo,,6,0,0,1
MCO609860701,MCO,Juguete Gato - Pescado Usb Que Se Mueve,35150,,COP,1,150,buy_it_now,gold_special,2041-12-09T01:37:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-609860701-juguete-gato-pescado-usb-que-se-mueve-_JM,http://http2.mlstatic.com/D_991475-MCO46929230714_072021-I.jpg,991475-MCO46929230714_072021,True,37000,MCO116340,,MCO-CAT_TOYS,,48,True,,,,,,721577348,,,False,False,,MCO609860701,"[{'id': '6', 'type': 'standard', 'amount': 37000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-21T14:23:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 35150, 'regular_amount': 37000, 'currency_id': 'COP', 'last_updated': '2022-01-27T23:48:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,976.39,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,7,Fish,Nuevo,USB,7,1,1,1
MCO587342461,MCO,Arnés Para Mascotas Talla Xl,41610,,COP,1,50,buy_it_now,gold_pro,2040-10-02T18:28:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-587342461-arnes-para-mascotas-talla-xl-_JM,http://http2.mlstatic.com/D_836362-MCO45644614361_042021-O.jpg,836362-MCO45644614361_042021,True,43800,MCO370607,,MCO-DOG_HARNESSES,,47,False,,,,,,575586969,,,False,False,,MCO587342461,"[{'id': '1', 'type': 'standard', 'amount': 43800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-22T16:47:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 41610, 'regular_amount': 43800, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3467.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Importado,Nuevo,PEX XL,6,0,1,1
MCO516497558,MCO,Gimnasio Para Gatos Oriental + Obsequio + Envío,349190,,COP,150,100,buy_it_now,gold_special,2041-09-25T13:42:11.000Z,new,https://articulo.mercadolibre.com.co/MCO-516497558-gimnasio-para-gatos-oriental-obsequio-envio-_JM,http://http2.mlstatic.com/D_796436-MCO31010354946_062019-I.jpg,796436-MCO31010354946_062019,True,359990,MCO1088,,MCO-ANIMAL_AND_PET_PRODUCTS,,46,True,,,,,,440376751,,,False,False,,MCO516497558,"[{'id': '4', 'type': 'standard', 'amount': 359990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-30T11:10:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'standard', 'amount': 349990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-30T11:10:58Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 341990, 'regular_amount': 359990, 'currency_id': 'COP', 'last_updated': '2022-02-08T02:54:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T02:53:26Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4284002', 'promotion_id': 'MCO516497558-3e89352d-8e62-4f6a-bedb-5c505c990aae', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 7200, 'campaign_discount_percentage': 5, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 349190}}]",{'display_currency': 'COP'},[],[],[],36,9699.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Catlike store,Nuevo,,6,0,1,1
MCO587342081,MCO,Arnes Para Mascotas Talla S,27360,,COP,1,150,buy_it_now,gold_pro,2040-10-02T18:25:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-587342081-arnes-para-mascotas-talla-s-_JM,http://http2.mlstatic.com/D_909919-MCO45644579448_042021-O.jpg,909919-MCO45644579448_042021,True,28800,MCO370607,,MCO-DOG_HARNESSES,,45,False,,,,,,575586969,,,False,False,,MCO587342081,"[{'id': '1', 'type': 'standard', 'amount': 28800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-22T16:45:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 27360, 'regular_amount': 28800, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-14T05:00:00Z', 'end_time': '2022-01-21T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1468328-MCO587342081', 'promotion_type': 'custom'}}, {'id': '12', 'type': 'promotion', 'amount': 27360, 'regular_amount': 28800, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2280.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,,Nuevo,,7,1,1,1
MCO462007080,MCO,Maquina Peluquera Canina Perro Cortar Pelo Mascotas,78900,,COP,1,250,buy_it_now,gold_special,2039-09-19T02:12:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-462007080-maquina-peluquera-canina-perro-cortar-pelo-mascotas-_JM,http://http2.mlstatic.com/D_701914-MCO43406599450_092020-O.jpg,701914-MCO43406599450_092020,True,100000,MCO155534,,MCO-ANIMAL_CLIPPERS,,44,False,,,,,,229745544,,,False,False,,MCO462007080,"[{'id': '6', 'type': 'standard', 'amount': 100000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-15T14:03:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 78900, 'regular_amount': 100000, 'currency_id': 'COP', 'last_updated': '2022-01-21T03:38:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2191.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTTTI0MjE0,Usme,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usme,,,4,Peluquera perro Gemei Inalambrica,Nuevo,GM-6063,7,1,1,1
MCO612088201,MCO,Collar Isabelino Para Mascota S,33060,,COP,1,50,buy_it_now,gold_special,2041-03-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612088201-collar-isabelino-para-mascota-s-_JM,http://http2.mlstatic.com/D_766014-MCO47632813874_092021-I.jpg,766014-MCO47632813874_092021,True,34800,MCO1088,,MCO-ANIMAL_AND_PET_PRODUCTS,,43,True,,,,,,575586969,,,False,False,,MCO612088201,"[{'id': '3', 'type': 'standard', 'amount': 34800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T16:55:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 33060, 'regular_amount': 34800, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '13', 'type': 'standard', 'amount': 39800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T16:55:42Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,918.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,,Nuevo,,8,1,1,1
MCO573325789,MCO,Kit Bebedero Portátil + Plato,36195,,COP,1,150,buy_it_now,gold_pro,2040-07-23T23:38:24.000Z,new,https://articulo.mercadolibre.com.co/MCO-573325789-kit-bebedero-portatil-plato-_JM,http://http2.mlstatic.com/D_620489-MCO45171828850_032021-O.jpg,620489-MCO45171828850_032021,True,38100,MCO370457,,MCO-CAT_AND_DOG_DRINKERS_AND_FEEDERS,,42,False,,,,,,575586969,,,False,False,,MCO573325789,"[{'id': 'a681a289-1469-4d93-b386-6324c4f402b4', 'type': 'standard', 'amount': 38100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-08T22:53:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '40', 'type': 'promotion', 'amount': 36195, 'regular_amount': 38100, 'currency_id': 'COP', 'last_updated': '2022-01-20T16:06:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3016.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Importado,Nuevo,350 ML,7,1,1,1
MCO496293424,MCO,Collar + Placa Metalica Para Mascotas 100% Personalizados ,31040,,COP,50,500,buy_it_now,gold_pro,2039-05-30T04:41:37.000Z,new,https://articulo.mercadolibre.com.co/MCO-496293424-collar-placa-metalica-para-mascotas-100-personalizados-_JM,http://http2.mlstatic.com/D_900374-MCO47606368105_092021-O.jpg,900374-MCO47606368105_092021,True,32000,MCO155544,,MCO-PET_TAGS,,41,False,,,,,,286012089,,,False,False,,MCO496293424,"[{'id': '45', 'type': 'standard', 'amount': 32000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T18:58:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '56', 'type': 'promotion', 'amount': 30400, 'regular_amount': 32000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T18:06:49Z', 'end_time': '2022-03-01T03:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4284002', 'promotion_id': 'MCO496293424-7bf15c74-e675-4e25-baca-2ea1f38af7bc', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 640, 'campaign_discount_percentage': 5, 'campaign_end_date': '2022-03-01T03:00:00Z', 'order_item_price': 31040}}, {'id': '57', 'type': 'promotion', 'amount': 30400, 'regular_amount': 32000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '58', 'type': 'promotion', 'amount': 28800, 'regular_amount': 32000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '59', 'type': 'promotion', 'amount': 28800, 'regular_amount': 32000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '60', 'type': 'promotion', 'amount': 28800, 'regular_amount': 32000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '61', 'type': 'promotion', 'amount': 28800, 'regular_amount': 32000, 'currency_id': 'COP', 'last_updated': '2022-02-07T18:29:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2586.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,,Nuevo,,5,0,1,1
