id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO619962032,MCO,Godzilla Vs Kong Juguetes,18990,,COP,1,100,buy_it_now,gold_special,2041-04-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-619962032-godzilla-vs-kong-juguetes-_JM,http://http2.mlstatic.com/D_601836-MCO45999169028_052021-O.jpg,601836-MCO45999169028_052021,True,19990,MCO2978,,MCO-ACTION_FIGURES,,28,False,,,,,,161421855,,,False,False,,MCO619962032,"[{'id': '2', 'type': 'standard', 'amount': 19990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-13T14:06:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 18990, 'regular_amount': 19990, 'currency_id': 'COP', 'last_updated': '2022-02-06T23:09:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,527.5,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,False,me2,[],drop_off,False,,,,,Colombia,Santander,Floridablanca,,,2,Nuevo,5,0,1,1,,
MCO596791306,MCO,Set De Dinosaurios Realista Con Tapete Y Árboles Para Niños,187625,,COP,1,25,buy_it_now,gold_special,2040-11-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596791306-set-de-dinosaurios-realista-con-tapete-y-arboles-para-ninos-_JM,http://http2.mlstatic.com/D_740299-MCO47252803855_082021-I.jpg,740299-MCO47252803855_082021,True,197500,MCO2978,,MCO-ACTION_FIGURES,,27,True,,,,,,446599036,,,False,False,,MCO596791306,"[{'id': '25', 'type': 'standard', 'amount': 197500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T05:02:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 187625, 'regular_amount': 197500, 'currency_id': 'COP', 'last_updated': '2022-02-15T12:05:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,5211.81,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,5,0,1,1,,
MCO610524161,MCO,Figura De Acción Capitan América Hasbro Avengers Marvel +4,53910,,COP,1,5,buy_it_now,gold_special,2041-02-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-610524161-figura-de-accion-capitan-america-hasbro-avengers-marvel-4-_JM,http://http2.mlstatic.com/D_647301-MCO45094120675_032021-I.jpg,647301-MCO45094120675_032021,True,59900,MCO2978,400,MCO-ACTION_FIGURES,,26,True,,,,,,544457773,,,False,False,,MCO610524161,"[{'id': '164', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '168', 'type': 'promotion', 'amount': 53910, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-02-12T16:36:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '26', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 59900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:40Z'}]",[],36,1497.5,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,5,0,0,1,,
MCO614463871,MCO,Anime - Figura Boa Hancock Pvc Pirata - One Piece,56905,,COP,1,5,buy_it_now,gold_pro,2041-03-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614463871-anime-figura-boa-hancock-pvc-pirata-one-piece-_JM,http://http2.mlstatic.com/D_864108-MCO45706230318_042021-I.jpg,864108-MCO45706230318_042021,True,59900,MCO2978,,MCO-ACTION_FIGURES,,25,True,,,,,,721577348,,,False,False,,MCO614463871,"[{'id': '5', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-01T23:32:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 56905, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-01-27T23:51:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,4742.08,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,6,0,1,1,,
MCO657517553,MCO,Figura De Acción Marvel Ghost-spider Y Pantera Negra,59900,,COP,1,5,buy_it_now,gold_special,2041-08-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-657517553-figura-de-accion-marvel-ghost-spider-y-pantera-negra-_JM,http://http2.mlstatic.com/D_720693-MCO47164471340_082021-I.jpg,720693-MCO47164471340_082021,True,69900,MCO2978,400,MCO-ACTION_FIGURES,,24,True,,,,,,544457773,,,False,False,,MCO657517553,"[{'id': '950', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '951', 'type': 'promotion', 'amount': 59900, 'regular_amount': 69900, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '3', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 59900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:42Z'}]",[],36,1663.89,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,5,0,0,1,,
MCO828404229,MCO,Mini Brands Sorpresa Juguetes Reales Miniatura De Zuru S1,54150,,COP,1,5,buy_it_now,gold_special,2041-10-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-828404229-mini-brands-sorpresa-juguetes-reales-miniatura-de-zuru-s1-_JM,http://http2.mlstatic.com/D_944532-MCO48113367550_112021-I.jpg,944532-MCO48113367550_112021,True,57000,MCO2978,,MCO-ACTION_FIGURES,,23,True,,,,,,27286678,,,False,False,,MCO828404229,"[{'id': '1', 'type': 'standard', 'amount': 57000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-03T22:31:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 54150, 'regular_amount': 57000, 'currency_id': 'COP', 'last_updated': '2022-01-20T15:21:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1504.17,0,COP,CO-CUN,Cundinamarca,TUNPQ0NBSmUwZTcz,Cajicá,False,me2,[],xd_drop_off,False,,,,,Colombia,Cundinamarca,Cajicá,,,2,Nuevo,5,0,1,1,,
MCO544200395,MCO,Jurassic World Indominus Rex Dino Rivals Mattel  Envio Ya,322525,,COP,1,25,buy_it_now,gold_special,2039-11-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-544200395-jurassic-world-indominus-rex-dino-rivals-mattel-envio-ya-_JM,http://http2.mlstatic.com/D_623350-MCO40000368639_122019-I.jpg,623350-MCO40000368639_122019,True,339500,MCO2978,,MCO-ACTION_FIGURES,MCO18709508,22,True,,,,,,396700650,,,False,False,,MCO544200395,"[{'id': '4', 'type': 'standard', 'amount': 339500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T15:01:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 322525, 'regular_amount': 339500, 'currency_id': 'COP', 'last_updated': '2022-02-02T04:25:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8959.03,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nuevo,5,0,1,1,,
MCO577244498,MCO,Figura De Accion Rescuebots Hasbro Mega Mighties Surtido,46722,,COP,1,5,buy_it_now,gold_special,2040-08-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577244498-figura-de-accion-rescuebots-hasbro-mega-mighties-surtido-_JM,http://http2.mlstatic.com/D_693199-MCO43183834681_082020-O.jpg,693199-MCO43183834681_082020,True,59900,MCO2978,400,MCO-ACTION_FIGURES,,21,False,,,,,,544457773,,,False,False,,MCO577244498,"[{'id': '20658bb7-9e38-4162-ad73-7a854402c20f', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-11T17:58:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '122', 'type': 'promotion', 'amount': 46722, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-01-31T12:44:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '6', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 59900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:51Z'}]",[],36,1297.83,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,2,Nuevo,6,0,1,1,,
MCO804648976,MCO,Paw Patrol Moto Pups Vehículo De Lujo - Marshall 6059253,99900,,COP,1,5,buy_it_now,gold_special,2041-09-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-804648976-paw-patrol-moto-pups-vehiculo-de-lujo-marshall-6059253-_JM,http://http2.mlstatic.com/D_933670-MLA47238983190_082021-I.jpg,933670-MLA47238983190_082021,True,119900,MCO2978,1355,MCO-ACTION_FIGURES,,20,True,,,,,,544457773,,,False,False,,MCO804648976,"[{'id': '9', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T21:22:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '555', 'type': 'promotion', 'amount': 99900, 'regular_amount': 119900, 'currency_id': 'COP', 'last_updated': '2022-02-16T22:47:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '7', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 119900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:45Z'}]",[],36,2775.0,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,6,0,1,1,,
MCO804648983,MCO, Juguete Bakugan De Lujo X 1 Spin Master,55930,,COP,1,5,buy_it_now,gold_special,2041-09-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-804648983-juguete-bakugan-de-lujo-x-1-spin-master-_JM,http://http2.mlstatic.com/D_766610-MLA46559269292_062021-I.jpg,766610-MLA46559269292_062021,True,79900,MCO2978,320,MCO-ACTION_FIGURES,,19,True,,,,,,544457773,,,False,False,,MCO804648983,"[{'id': '1', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-06T21:23:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '377', 'type': 'promotion', 'amount': 55930, 'regular_amount': 79900, 'currency_id': 'COP', 'last_updated': '2022-02-16T12:57:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '9', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 79900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:47Z'}]",[],36,1553.61,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,5,0,0,1,,
MCO641642649,MCO,Muñeco Señor Cara De Papa - Mr. Potato Head,59900,,COP,50,5,buy_it_now,gold_special,2041-06-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-641642649-muneco-senor-cara-de-papa-mr-potato-head-_JM,http://http2.mlstatic.com/D_972253-MCO47398638690_092021-I.jpg,972253-MCO47398638690_092021,True,69900,MCO2978,400,MCO-ACTION_FIGURES,,18,True,,,,,,544457773,,,False,False,,MCO641642649,"[{'id': '281', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '282', 'type': 'promotion', 'amount': 59900, 'regular_amount': 69900, 'currency_id': 'COP', 'last_updated': '2022-02-09T16:44:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '9', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 59900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:41Z'}]",[],36,1663.89,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,5,0,0,1,,
MCO804636005,MCO,Paw Patrol Cachorros Transformación Marshall 6022626,33900,,COP,1,5,buy_it_now,gold_special,2041-09-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-804636005-paw-patrol-cachorros-transformacion-marshall-6022626-_JM,http://http2.mlstatic.com/D_674501-MCO47878839304_102021-I.jpg,674501-MCO47878839304_102021,True,59900,MCO2978,1355,MCO-ACTION_FIGURES,,17,True,,,,,,544457773,,,False,False,,MCO804636005,"[{'id': '9', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T16:33:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '80', 'type': 'promotion', 'amount': 33900, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2021-12-15T12:21:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,941.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,6,0,1,1,,
MCO562438256,MCO,Torre De Vigilancia Paw Patrol The Lookout,199900,,COP,1,150,buy_it_now,gold_special,2040-05-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562438256-torre-de-vigilancia-paw-patrol-the-lookout-_JM,http://http2.mlstatic.com/D_807952-MCO41804597028_052020-I.jpg,807952-MCO41804597028_052020,True,299900,MCO2978,,MCO-ACTION_FIGURES,,16,True,,,,,,137350780,,,False,False,,MCO562438256,"[{'id': '15', 'type': 'standard', 'amount': 219900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-10T01:25:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 199900, 'regular_amount': 299900, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:29:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,5552.78,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,3,Nuevo,5,0,1,1,,
MCO549444940,MCO,"Pokemon Figuras: Pikachu,squartle,charizard,articuno,psyduck",36100,,COP,1,100,buy_it_now,gold_special,2040-10-30T15:02:18.000Z,new,https://articulo.mercadolibre.com.co/MCO-549444940-pokemon-figuras-pikachusquartlecharizardarticunopsyduck-_JM,http://http2.mlstatic.com/D_776436-MCO40485678208_012020-O.jpg,776436-MCO40485678208_012020,True,38000,MCO2978,,MCO-ACTION_FIGURES,,15,False,,,,,,342366381,,,False,False,,MCO549444940,"[{'id': '4', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-01T23:36:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 36100, 'regular_amount': 38000, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:46:13Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1002.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,2,Nuevo,5,0,1,1,,
MCO646052460,MCO,Naruto Collar Itachi Uchiha Metálico + Anillo Akatsuki,28500,,COP,1,25,buy_it_now,gold_special,2041-07-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-646052460-naruto-collar-itachi-uchiha-metalico-anillo-akatsuki-_JM,http://http2.mlstatic.com/D_867524-MCO46728055866_072021-I.jpg,867524-MCO46728055866_072021,True,30000,MCO2978,,MCO-ACTION_FIGURES,,14,True,,,,,,342366381,,,False,False,,MCO646052460,"[{'id': '1', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-13T21:50:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 28500, 'regular_amount': 30000, 'currency_id': 'COP', 'last_updated': '2022-01-25T16:53:46Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,791.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,2,Nuevo,5,0,1,1,,
MCO577244481,MCO,Figura De Accion Power Ranger Hasbro Mega Mighties Surtido,29950,,COP,1,50,buy_it_now,gold_special,2040-11-21T19:58:30.000Z,new,https://articulo.mercadolibre.com.co/MCO-577244481-figura-de-accion-power-ranger-hasbro-mega-mighties-surtido-_JM,http://http2.mlstatic.com/D_610559-MCO43183744614_082020-O.jpg,610559-MCO43183744614_082020,True,59900,MCO2978,400,MCO-ACTION_FIGURES,,13,False,,,,,,544457773,,,False,False,,MCO577244481,"[{'id': '59', 'type': 'standard', 'amount': 50330, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T06:00:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '128', 'type': 'promotion', 'amount': 29950, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:21:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],"[{'id': '46', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 59900, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-11-17T08:03:51Z'}]",[],36,831.94,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,6,Nuevo,6,0,1,1,Hasbro,Mega Mighties
