id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,MODEL,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture
MCO502291074,MCO,Gorra Militar Cachucha Camuflada Sol Unisex Ajustable,22410,,COP,100,150,buy_it_now,gold_pro,2039-01-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-502291074-gorra-militar-cachucha-camuflada-sol-unisex-ajustable-_JM,http://http2.mlstatic.com/D_889077-MCO43461295900_092020-O.jpg,889077-MCO43461295900_092020,True,24900,MCO430271,,MCO-HATS_AND_CAPS,,50,False,,,,,,152737872,,,False,False,,MCO502291074,"[{'id': '21', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T18:43:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 21165, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-08T17:24:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T17:23:06Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO502291074-925e145d-d3e0-4d8a-a6c8-b0913f5f5137', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1245, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 22410}}]",{'display_currency': 'COP'},[],[],[],12,1867.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,,Nuevo,Army basic stand,5,0,1,1
MCO498705455,MCO,Gorra Nike Feather Light ,89990,,COP,50,150,buy_it_now,gold_special,2038-12-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-498705455-gorra-nike-feather-light-_JM,http://http2.mlstatic.com/D_839919-MCO43412927177_092020-O.jpg,839919-MCO43412927177_092020,True,139990,MCO430271,,MCO-HATS_AND_CAPS,,49,False,,,,,,176165485,,,False,False,,MCO498705455,"[{'id': '2', 'type': 'standard', 'amount': 139990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-20T15:42:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '22', 'type': 'promotion', 'amount': 89990, 'regular_amount': 139990, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:27:44Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2022-02-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'INDIVIDUAL-MCO498705455-202108181430163016:MCO498705455', 'promotion_type': 'custom'}}, {'id': '23', 'type': 'promotion', 'amount': 89990, 'regular_amount': 139990, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:27:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2499.72,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Cundinamarca,Cota,,,3,Nike,Nuevo,679421,6,1,1,1
MCO856226614,MCO,"Anteojos De Sol Hawkers Lifestyle Warwick Venm Hybrid One Size, Diseño Dark Con Marco De Nailon Tr90 Color Negro Brillante, Lente Negra De Nailon Clásica, Varilla Negra Brillante De Nailon Tr90",111000,,COP,3,1,buy_it_now,gold_pro,2042-02-05T10:02:28.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-lifestyle-warwick-venm-hybrid-one-size-diseno-dark-con-marco-de-nailon-tr90-color-negro-brillante-lente-negra-de-nailon-clasica-varilla-negra-brillante-de-nailon-tr90/p/MCO18521349,http://http2.mlstatic.com/D_610867-MLA48957181203_012022-I.jpg,610867-MLA48957181203_012022,True,185000,MCO118105,1594,MCO-SUNGLASSES,MCO18521349,48,True,,,,,,636326613,,,False,False,,MCO856226614,"[{'id': '4', 'type': 'standard', 'amount': 185000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T10:02:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 111000, 'regular_amount': 185000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,9250.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Hawkers,Nuevo,Warwick Venm Hybrid,5,0,1,1
MCO856258974,MCO,"Anteojos De Sol Hawkers Lifestyle One Venm Hybrid One Size, Diseño Dark Con Marco De Nailon Tr90 Color Negro Brillante, Lente Negra De Nailon Espejada, Varilla Negra Brillante De Nailon Tr90",96000,,COP,16,1,buy_it_now,gold_pro,2042-02-05T10:02:26.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-lifestyle-one-venm-hybrid-one-size-diseno-dark-con-marco-de-nailon-tr90-color-negro-brillante-lente-negra-de-nailon-espejada-varilla-negra-brillante-de-nailon-tr90/p/MCO18084146,http://http2.mlstatic.com/D_880766-MLA48956097878_012022-I.jpg,880766-MLA48956097878_012022,True,160000,MCO118105,1594,MCO-SUNGLASSES,MCO18084146,47,True,,,,,,636326613,,,False,False,,MCO856258974,"[{'id': '3', 'type': 'standard', 'amount': 160000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T10:02:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 96000, 'regular_amount': 160000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,8000.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Hawkers,Nuevo,One Venm Hybrid,5,0,1,1
MCO856233297,MCO,"Anteojos De Sol Hawkers Lifestyle Warwick One Size, Diseño Carey Grey Rose Gold Con Marco De Nailon Tr90 Color Carey Mate Gris, Lente Oro Rosa Espejada, Varilla Carey Mate Gris De Nailon Tr90",71050,,COP,24,2,buy_it_now,gold_pro,2042-02-05T10:02:22.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-lifestyle-warwick-one-size-diseno-carey-grey-rose-gold-con-marco-de-nailon-tr90-color-carey-mate-gris-lente-oro-rosa-espejada-varilla-carey-mate-gris-de-nailon-tr90/p/MCO18086856,http://http2.mlstatic.com/D_634187-MLA48956116528_012022-I.jpg,634187-MLA48956116528_012022,True,145000,MCO118105,1594,MCO-SUNGLASSES,MCO18086856,46,True,,,,,,636326613,,,False,False,,MCO856233297,"[{'id': '7', 'type': 'standard', 'amount': 145000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T12:01:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 65500, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T17:20:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4035001', 'promotion_id': 'MCO856233297-1c97e201-6bf2-437d-914b-c804f75caab1', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 5550, 'campaign_discount_percentage': 54.83, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 71050}}, {'id': '16', 'type': 'promotion', 'amount': 87000, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,5920.83,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Hawkers,Nuevo,Warwick,5,0,1,1
MCO856220262,MCO,"Anteojos De Sol Hawkers Lifestyle Warwick One Size, Diseño Carbon Black Chrome Con Marco De Nailon Tr90 Color Negro Mate, Lente Plata Espejada, Varilla Negra Mate De Nailon Tr90",71050,,COP,1,3,buy_it_now,gold_pro,2042-02-05T10:02:22.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-lifestyle-warwick-one-size-diseno-carbon-black-chrome-con-marco-de-nailon-tr90-color-negro-mate-lente-plata-espejada-varilla-negra-mate-de-nailon-tr90/p/MCO18102972,http://http2.mlstatic.com/D_678530-MLA48956119499_012022-I.jpg,678530-MLA48956119499_012022,True,145000,MCO118105,1594,MCO-SUNGLASSES,MCO18102972,45,True,,,,,,636326613,,,False,False,,MCO856220262,"[{'id': '5', 'type': 'standard', 'amount': 145000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T12:01:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 65500, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T17:20:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4035001', 'promotion_id': 'MCO856220262-092bbd17-880f-4018-9e14-bfb4e4b1101d', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 5550, 'campaign_discount_percentage': 54.83, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 71050}}, {'id': '14', 'type': 'promotion', 'amount': 87000, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,5920.83,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Hawkers,Nuevo,Warwick,5,0,1,1
MCO856233255,MCO,"Anteojos De Sol Hawkers Infinite One Size, Diseño Mirror Con Marco De Nailon Tr90 Color Negro Mate, Lente Gris De Copoliéster Tr18 Espejada, Varilla Negra Mate De Nailon Tr90",93000,,COP,6,1,buy_it_now,gold_pro,2042-02-05T10:02:30.000Z,new,https://www.mercadolibre.com.co/anteojos-de-sol-hawkers-infinite-one-size-diseno-mirror-con-marco-de-nailon-tr90-color-negro-mate-lente-gris-de-copoliester-tr18-espejada-varilla-negra-mate-de-nailon-tr90/p/MCO17518118,http://http2.mlstatic.com/D_965459-MLA48955990895_012022-I.jpg,965459-MLA48955990895_012022,True,155000,MCO118105,1594,MCO-SUNGLASSES,MCO17518118,44,True,,,,,,636326613,,,False,False,,MCO856233255,"[{'id': '9', 'type': 'standard', 'amount': 155000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T11:57:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 93000, 'regular_amount': 155000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,7750.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,6,Hawkers,Nuevo,Infinite,5,0,1,1
MCO613385883,MCO,Gafas De Sol Hawkers Moma Hombre Y Mujer Elige Tu Color,111000,,COP,1,50,buy_it_now,gold_pro,2042-02-05T10:02:10.000Z,new,https://articulo.mercadolibre.com.co/MCO-613385883-gafas-de-sol-hawkers-moma-hombre-y-mujer-elige-tu-color-_JM,http://http2.mlstatic.com/D_885201-MCO45328539842_032021-O.jpg,885201-MCO45328539842_032021,True,185000,MCO118105,1594,MCO-SUNGLASSES,MCO17372505,43,False,,,,,,636326613,,,False,False,,MCO613385883,"[{'id': '106', 'type': 'standard', 'amount': 185000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T11:10:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '113', 'type': 'promotion', 'amount': 111000, 'regular_amount': 185000, 'currency_id': 'COP', 'last_updated': '2022-02-16T07:32:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,9250.0,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,4,Hawkers,Nuevo,Moma,7,1,0,1
MCO628185802,MCO,Gorros Para Hombre Y Mujer Termico Beanie Tejido En Hilo,8692,,COP,500,50,buy_it_now,gold_pro,2041-05-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628185802-gorros-para-hombre-y-mujer-termico-beanie-tejido-en-hilo-_JM,http://http2.mlstatic.com/D_824575-MCO46187748381_052021-O.jpg,824575-MCO46187748381_052021,True,9500,MCO430271,,MCO-HATS_AND_CAPS,,42,False,,,,,,521398725,,,False,False,,MCO628185802,"[{'id': '3', 'type': 'standard', 'amount': 9500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-05T02:24:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '30', 'type': 'promotion', 'amount': 9025, 'regular_amount': 9500, 'currency_id': 'COP', 'last_updated': '2022-02-11T04:19:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '31', 'type': 'promotion', 'amount': 8074, 'regular_amount': 9500, 'currency_id': 'COP', 'last_updated': '2022-02-11T04:19:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T04:18:24Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO628185802-72ee281a-4217-4a4b-a941-882d1dc30f5c', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 618, 'campaign_discount_percentage': 15.01, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 8692}}]",{'display_currency': 'COP'},[],[],[],12,724.33,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,[],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,3,beanie,Nuevo,Gorro,6,1,1,1
MCO803522925,MCO,Kn95 O Kf94 Niños X 10 Unidades Mascarillas De Protección,21850,,COP,1,25,buy_it_now,gold_special,2041-08-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-803522925-kn95-o-kf94-ninos-x-10-unidades-mascarillas-de-proteccion-_JM,http://http2.mlstatic.com/D_725533-MCO48269924529_112021-O.jpg,725533-MCO48269924529_112021,True,23000,MCO445788,,MCO-REUSABLE_MASKS,,41,False,,,,,,68150362,,,False,False,,MCO803522925,"[{'id': '5', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T19:11:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'promotion', 'amount': 21160, 'regular_amount': 23000, 'currency_id': 'COP', 'last_updated': '2021-12-25T05:12:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-11T14:02:50Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3222001', 'promotion_id': 'MCO803522925-defce4e4-9ec1-4a27-b634-f4020728beac', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 460, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 21620}}, {'id': '16', 'type': 'promotion', 'amount': 21850, 'regular_amount': 23000, 'currency_id': 'COP', 'last_updated': '2021-12-25T05:12:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-25T04:30:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3916', 'promotion_id': 'MCO3916', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,606.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,2,,Nuevo,,6,0,1,1
