id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO517811965,MCO,Parche Para El Acne Parche Para Acne Hidrocoloide Antiacne A,17100,,COP,50,200,buy_it_now,gold_pro,2039-06-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-517811965-parche-para-el-acne-parche-para-acne-hidrocoloide-antiacne-a-_JM,http://http2.mlstatic.com/D_624425-MCO46102100471_052021-O.jpg,624425-MCO46102100471_052021,True,18000,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,30,False,,,,,,436328562,,,False,False,,MCO517811965,"[{'id': '20', 'type': 'standard', 'amount': 18000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-19T17:16:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '90', 'type': 'promotion', 'amount': 17100, 'regular_amount': 18000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '91', 'type': 'promotion', 'amount': 17100, 'regular_amount': 18000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '92', 'type': 'promotion', 'amount': 17100, 'regular_amount': 18000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1425.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Nuevo,5,0,1,1,,
MCO828593432,MCO,Banda Repelente Mosquitos Insectos Antimosquitos,7600,,COP,1,50,buy_it_now,gold_pro,2041-10-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-828593432-banda-repelente-mosquitos-insectos-antimosquitos-_JM,http://http2.mlstatic.com/D_832951-MCO48121937162_112021-I.jpg,832951-MCO48121937162_112021,True,8000,MCO180920,,MCO-SKIN_REPELLENTS,,29,True,,,,,,436328562,,,False,False,,MCO828593432,"[{'id': '2', 'type': 'standard', 'amount': 8000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-04T15:58:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '54', 'type': 'promotion', 'amount': 7600, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '55', 'type': 'promotion', 'amount': 7600, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '56', 'type': 'promotion', 'amount': 7600, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '57', 'type': 'promotion', 'amount': 7600, 'regular_amount': 8000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,633.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,6,1,1,1,Original,
MCO452300783,MCO,Dermarroller Agujas Titanio 0.5mm - Unidad a $10440,10440,,COP,1,500,buy_it_now,gold_pro,2041-03-09T14:30:43.000Z,new,https://articulo.mercadolibre.com.co/MCO-452300783-dermarroller-agujas-titanio-05mm-10mm-15mm-20mm-25mm-_JM,http://http2.mlstatic.com/D_604786-MCO41537811186_042020-O.jpg,604786-MCO41537811186_042020,True,10990,MCO1259,,MCO-SKIN_CARE_SUPPLIES,,28,False,,,,,,145096868,,,False,False,,MCO452300783,"[{'id': '15', 'type': 'standard', 'amount': 10990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-25T00:24:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 10440, 'regular_amount': 10990, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '19', 'type': 'promotion', 'amount': 10440, 'regular_amount': 10990, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,870.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,Nuevo,6,0,0,1,DRS DERMAROLLER,540 AGUJAS
MCO626804227,MCO,Gel Limpiador Anti-imperfecciones Avene Cleanance 400 Ml,98000,,COP,1,50,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626804227-gel-limpiador-anti-imperfecciones-avene-cleanance-400-ml-_JM,http://http2.mlstatic.com/D_750753-MCO46529731374_062021-O.jpg,750753-MCO46529731374_062021,True,140000,MCO180917,1572.0,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO14597527,27,False,,,,,,725517967,,,False,False,,MCO626804227,"[{'id': '2', 'type': 'standard', 'amount': 135240, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-13T09:37:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '50', 'type': 'promotion', 'amount': 98000, 'regular_amount': 140000, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2722.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Nuevo,8,1,1,1,Avène,
MCO837247708,MCO,The Ordinary Acido Hialuronico ,37900,,COP,1,50,buy_it_now,gold_special,2041-11-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-837247708-the-ordinary-acido-hialuronico-_JM,http://http2.mlstatic.com/D_930937-MCO48382164882_112021-O.jpg,930937-MCO48382164882_112021,True,64900,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO12920632,26,False,,,,,,140830511,,,False,False,,MCO837247708,"[{'id': '4', 'type': 'standard', 'amount': 37900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-01T16:59:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 37900, 'regular_amount': 64900, 'currency_id': 'COP', 'last_updated': '2022-01-25T21:16:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1052.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,6,1,1,1,The Ordinary,
MCO617716455,MCO,Cicatricure Gold Dia 50g + Contorno Gold,118300,,COP,50,250,buy_it_now,gold_special,2041-04-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-617716455-cicatricure-gold-dia-50g-contorno-gold-_JM,http://http2.mlstatic.com/D_837262-MCO45631229325_042021-O.jpg,837262-MCO45631229325_042021,True,157800,MCO180917,1523.0,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO15002712,25,False,,,,,,727758987,,,False,False,,MCO617716455,"[{'id': '27', 'type': 'standard', 'amount': 118300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T19:35:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '29', 'type': 'promotion', 'amount': 118300, 'regular_amount': 157800, 'currency_id': 'COP', 'last_updated': '2022-02-03T17:51:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3286.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,Nuevo,8,1,1,1,Cicatricure,
MCO626804225,MCO,Crema Hidratante Hydrance Aqua Gel Avene 50 Ml,75320,,COP,1,50,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626804225-crema-hidratante-hydrance-aqua-gel-avene-50-ml-_JM,http://http2.mlstatic.com/D_746147-MCO46529749576_062021-O.jpg,746147-MCO46529749576_062021,True,107600,MCO180917,1572.0,MCO-FACIAL_SKIN_CARE_PRODUCTS,,24,False,,,,,,725517967,,,False,False,,MCO626804225,"[{'id': '1', 'type': 'standard', 'amount': 103950, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-24T19:25:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 75320, 'regular_amount': 107600, 'currency_id': 'COP', 'last_updated': '2022-01-26T16:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2092.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Nuevo,8,1,1,1,Avène,
MCO615593853,MCO,Vitamina C Solución 30% 30 Ml  ,14250,,COP,250,250,buy_it_now,gold_special,2041-11-29T22:18:37.000Z,new,https://articulo.mercadolibre.com.co/MCO-615593853-vitamina-c-solucion-30-30-ml-_JM,http://http2.mlstatic.com/D_841869-MCO49048912870_022022-O.jpg,841869-MCO49048912870_022022,True,15000,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,23,False,,,,,,432439187,,,False,False,,MCO615593853,"[{'id': '19', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T22:12:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '25', 'type': 'promotion', 'amount': 23655, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T18:20:12Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '26', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T18:20:12Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '27', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T18:20:12Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '28', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T18:20:12Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '29', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T18:20:12Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '30', 'type': 'promotion', 'amount': 14250, 'regular_amount': 15000, 'currency_id': 'COP', 'last_updated': '2022-02-02T18:20:12Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,395.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Nuevo,5,0,1,1,,
MCO621657165,MCO,Heliocare 360 Pigment Solution Fluid S - mL a $2610,130500,,COP,50,150,buy_it_now,gold_pro,2041-10-07T00:25:14.000Z,new,https://articulo.mercadolibre.com.co/MCO-621657165-heliocare-360-pigment-solution-fluid-spf50-x-50ml-_JM,http://http2.mlstatic.com/D_918286-MCO46874040960_072021-I.jpg,918286-MCO46874040960_072021,True,145000,MCO167689,,MCO-SUNSCREENS,,22,True,,,,,,40688682,,,False,False,,MCO621657165,"[{'id': '39', 'type': 'standard', 'amount': 145000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T06:00:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '71', 'type': 'promotion', 'amount': 133400, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '72', 'type': 'promotion', 'amount': 133400, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '73', 'type': 'promotion', 'amount': 137750, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '74', 'type': 'promotion', 'amount': 130500, 'regular_amount': 145000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,10875.0,0,COP,CO-NAR,Nariño,TUNPQ0lQSTY0ZTE2,Ipiales,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Nariño,Ipiales,,,6,Nuevo,5,0,1,1,Cantabria Labs,Pigment Solution
MCO547864892,MCO,"Agujas Derma Pen, Repuesto #36 Pines",5605,,COP,500,500,buy_it_now,gold_special,2040-06-14T22:00:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-547864892-agujas-derma-pen-repuesto-36-pines-_JM,http://http2.mlstatic.com/D_657534-MCO43093493645_082020-I.jpg,657534-MCO43093493645_082020,True,5900,MCO180927,,MCO-ELECTRIC_FACIAL_BRUSHES_AND_SPONGES,,21,True,,,,,,434429444,,,False,False,,MCO547864892,"[{'id': '13', 'type': 'standard', 'amount': 5900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T15:08:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'standard', 'amount': 6900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-04T14:28:38Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '45', 'type': 'promotion', 'amount': 5605, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 5605, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '47', 'type': 'promotion', 'amount': 5605, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '48', 'type': 'promotion', 'amount': 5605, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,155.69,0,COP,CO-CAL,Caldas,TUNPQ01BTmMwNDc4,Manizales,False,me2,[],drop_off,False,,,,,Colombia,Caldas,Manizales,,,7,Nuevo,7,1,1,1,BELLEZA DONATELLA,36pines
MCO837215097,MCO,The Ordinary Peeling Aha+bha 30,37900,,COP,1,100,buy_it_now,gold_special,2041-11-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-837215097-the-ordinary-peeling-ahabha-30-_JM,http://http2.mlstatic.com/D_858543-MCO48380142295_112021-O.jpg,858543-MCO48380142295_112021,True,64900,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO14761575,20,False,,,,,,140830511,,,False,False,,MCO837215097,"[{'id': '4', 'type': 'standard', 'amount': 37900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-01T16:59:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 37900, 'regular_amount': 64900, 'currency_id': 'COP', 'last_updated': '2022-01-25T21:16:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1052.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,Nuevo,6,1,1,1,The Ordinary,
MCO569759270,MCO,Pack Crema Dia + Serum Ácido Hialurónic - mL a $854,68282,,COP,100,500,buy_it_now,gold_special,2040-07-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569759270-pack-crema-dia-serum-acido-hialuronico-_JM,http://http2.mlstatic.com/D_986319-MCO43281678784_082020-O.jpg,986319-MCO43281678784_082020,True,105050,MCO180917,636.0,MCO-FACIAL_SKIN_CARE_PRODUCTS,,19,False,,,,,,355230026,,,False,False,,MCO569759270,"[{'id': '84', 'type': 'standard', 'amount': 105050, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T15:07:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '93', 'type': 'promotion', 'amount': 68282, 'regular_amount': 105050, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:53:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1896.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,Nuevo,6,1,1,1,L'Oréal Paris,
